Generate Time,Source address,Source User,Action,Application,URL,Destination Port,Bytes Received,Bytes Sent
2020/06/09 00:00:00,10.0.5.180,Samara@fabrikam.com,allow,http,production.storage-upload.googleapis.com,80,1,1
2020/06/09 00:00:00,10.0.5.180,Xavier@contoso.com,allow,http,production.storage-upload.googleapis.com,80,3306,2727
2020/06/09 00:00:00,10.0.5.180,Xavier@contoso.com,allow,http,production.storage-upload.googleapis.com,80,1,1
2020/06/09 00:00:00,10.0.5.180,Xavier@contoso.com,allow,http,production.storage-upload.googleapis.com,80,1,1
2020/06/09 00:00:00,10.0.5.180,Xavier@contoso.com,allow,http,production.storage-upload.googleapis.com,80,1,1
2020/06/09 00:00:00,10.0.5.180,Xavier@contoso.com,allow,http,production.storage-upload.googleapis.com,80,1,1
2020/06/09 00:00:00,10.0.5.180,Xavier@contoso.com,allow,http,production.storage-upload.googleapis.com,80,1,1
2020/06/08 00:00:00,10.0.2.162,Vanessa@contoso.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.2.162,Vanessa@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Vanessa@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Vanessa@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Vanessa@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Vanessa@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Vanessa@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Vanessa@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Vanessa@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Vanessa@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Vanessa@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.87,Amber@contoso.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.10.173,Janiyah@fabrikam.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.10.173,Janiyah@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.173,Janiyah@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.173,Janiyah@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.173,Janiyah@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.104,Cale@contoso.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.2.104,Cale@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.104,Cale@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.104,Cale@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.1.239,Aubri@contoso.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.1.239,Aubri@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.1.239,Aubri@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.1.239,Aubri@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.1.239,Aubri@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.1.239,Aubri@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.1.239,Aubri@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Jaylen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.2.162,Jaylen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Jaylen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Jaylen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Jaylen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Jaylen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Jaylen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Jaylen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Jaylen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kiana@fabrikam.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.10.214,Kiana@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kiana@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kiana@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kiana@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kiana@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kiana@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kiana@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kiana@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kiana@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kiana@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.3.190,Aleena@contoso.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.3.190,Aleena@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.3.190,Aleena@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.3.190,Aleena@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.3.190,Aleena@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.3.190,Aleena@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.3.190,Aleena@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.5.161,Liam@contoso.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.5.161,Liam@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.5.161,Liam@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.5.161,Liam@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.5.161,Liam@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.5.161,Liam@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.5.161,Liam@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.5.161,Liam@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kasen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.10.214,Kasen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kasen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kasen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kasen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kasen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kasen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Kasen@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Isaiah@contoso.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.2.162,Isaiah@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Isaiah@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Isaiah@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.162,Isaiah@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.186,Kaelyn@contoso.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.2.186,Kaelyn@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Rylan@fabrikam.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.10.214,Rylan@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Rylan@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Rylan@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.10.214,Rylan@fabrikam.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.29,Kassandra@contoso.com,allow,http,storage.googleapis.com/backups,80,3306,2727
2020/06/08 00:00:00,10.0.2.29,Kassandra@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.29,Kassandra@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.29,Kassandra@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.29,Kassandra@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.29,Kassandra@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.29,Kassandra@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.29,Kassandra@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.29,Kassandra@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.29,Kassandra@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/08 00:00:00,10.0.2.29,Kassandra@contoso.com,allow,http,storage.googleapis.com/backups,80,1,1
2020/06/10 00:00:00,10.0.2.88,Joshua@contoso.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/10 00:00:00,10.0.10.222,Broderick@fabrikam.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/10 00:00:00,10.0.9.113,Alonso@fabrikam.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/10 00:00:00,10.0.10.222,Rollin@fabrikam.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/09 00:00:00,10.0.1.50,Kinsley@contoso.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/09 00:00:00,10.0.1.51,Layton@contoso.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/09 00:00:00,10.0.1.51,Matias@contoso.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/09 00:00:00,10.0.1.50,Isabelle@contoso.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/09 00:00:00,10.0.3.28,Julien@contoso.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/08 00:00:00,10.0.9.174,Cassius@contoso.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/08 00:00:00,10.0.4.181,Aria@contoso.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/08 00:00:00,10.0.10.141,Anabelle@contoso.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/08 00:00:00,10.0.8.31,Layton@contoso.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/08 00:00:00,10.0.9.174,Giuliana@contoso.com,allow,http,www.adobeconnect.com,80,3306,2727
2020/06/10 00:00:00,10.0.7.186,Ruben@contoso.com,allow,http,www.googlegroups.com,80,3306,2727
2020/06/10 00:00:00,10.0.10.39,Yareli@contoso.com,allow,http,www.googlegroups.com,80,3306,2727
2020/06/10 00:00:00,10.0.8.238,Parker@contoso.com,allow,http,www.googlegroups.com,80,3306,2727
2020/06/10 00:00:00,10.0.8.238,Rodrique@contoso.com,allow,http,www.googlegroups.com,80,3306,2727
2020/06/10 00:00:00,10.0.10.39,Carlie@contoso.com,allow,http,www.googlegroups.com,80,3306,2727
2020/06/09 00:00:00,10.0.8.45,Lennox@contoso.com,allow,http,www.googlegroups.com,80,3306,2727
2020/06/09 00:00:00,10.0.6.39,Rayna@contoso.com,allow,http,www.googlegroups.com,80,3306,2727
2020/06/09 00:00:00,10.0.6.39,Ronan@contoso.com,allow,http,www.googlegroups.com,80,3306,2727
2020/06/09 00:00:00,10.0.8.45,Blake@fabrikam.com,allow,http,www.googlegroups.com,80,3306,2727
2020/06/08 00:00:00,10.0.5.11,Jaylynn@contoso.com,allow,http,www.googlegroups.com,80,3306,2727
2020/06/08 00:00:00,10.0.4.70,Lyric@contoso.com,allow,http,www.googlegroups.com,80,3306,2727
2020/06/08 00:00:00,10.0.4.70,Angie@fabrikam.com,allow,http,www.googlegroups.com,80,3306,2727
2020/06/10 00:00:00,10.0.2.96,Hamlin@contoso.com,allow,http,www.mediafire.com,80,3306,2727
2020/06/10 00:00:00,10.0.1.198,Hamlen@contoso.com,allow,http,www.mediafire.com,80,3306,2727
2020/06/10 00:00:00,10.0.1.198,Asa@contoso.com,allow,http,www.mediafire.com,80,3306,2727
2020/06/10 00:00:00,10.0.1.198,Xavi@contoso.com,allow,http,www.mediafire.com,80,3306,2727
2020/06/10 00:00:00,10.0.10.176,Tiana@fabrikam.com,allow,http,www.mediafire.com,80,3306,2727
2020/06/09 00:00:00,10.0.5.29,Broderick@fabrikam.com,allow,http,www.mediafire.com,80,3306,2727
2020/06/09 00:00:00,10.0.8.111,Karina@contoso.com,allow,http,www.mediafire.com,80,3306,2727
2020/06/09 00:00:00,10.0.5.29,Jairo@contoso.com,allow,http,www.mediafire.com,80,3306,2727
2020/06/09 00:00:00,10.0.1.47,Jonathan@contoso.com,allow,http,www.mediafire.com,80,3306,2727
2020/06/08 00:00:00,10.0.10.54,Royce@contoso.com,allow,http,www.mediafire.com,80,3306,2727
2020/06/08 00:00:00,10.0.10.54,Tucker@fabrikam.com,allow,http,www.mediafire.com,80,3306,2727
2020/06/08 00:00:00,10.0.4.111,Jacey@contoso.com,allow,http,www.mediafire.com,80,3306,2727
2020/06/10 00:00:00,10.0.8.139,Nehemiah@contoso.com,allow,http,www.isnetworld.com,80,3306,2727
2020/06/10 00:00:00,10.0.1.68,Ryker@contoso.com,allow,http,www.isnetworld.com,80,3306,2727
2020/06/10 00:00:00,10.0.4.80,Dominique@contoso.com,allow,http,www.isnetworld.com,80,3306,2727
2020/06/10 00:00:00,10.0.4.80,Kiana@contoso.com,allow,http,www.isnetworld.com,80,3306,2727
2020/06/09 00:00:00,10.0.6.172,Jairo@contoso.com,allow,http,www.isnetworld.com,80,3306,2727
2020/06/09 00:00:00,10.0.2.198,Dexter@fabrikam.com,allow,http,www.isnetworld.com,80,3306,2727
2020/06/09 00:00:00,10.0.2.198,Delaney@fabrikam.com,allow,http,www.isnetworld.com,80,3306,2727
2020/06/09 00:00:00,10.0.2.52,Devan@fabrikam.com,allow,http,www.isnetworld.com,80,3306,2727
2020/06/09 00:00:00,10.0.2.52,Kaiden@contoso.com,allow,http,www.isnetworld.com,80,3306,2727
2020/06/08 00:00:00,10.0.2.227,Reyna@contoso.com,allow,http,www.isnetworld.com,80,3306,2727
2020/06/08 00:00:00,10.0.2.227,Rory@contoso.com,allow,http,www.isnetworld.com,80,3306,2727
2020/06/08 00:00:00,10.0.10.140,Paula@contoso.com,allow,http,www.isnetworld.com,80,3306,2727
2020/06/08 00:00:00,10.0.2.227,Heaven@fabrikam.com,allow,http,www.isnetworld.com,80,3306,2727
2020/06/10 00:00:00,10.0.2.152,Sloan@contoso.com,allow,http,mail.google.com,80,3306,2727
2020/06/10 00:00:00,10.0.10.72,Maxim@contoso.com,allow,http,mail.google.com,80,3306,2727
2020/06/10 00:00:00,10.0.4.116,Abdiel@contoso.com,allow,http,mail.google.com,80,3306,2727
2020/06/09 00:00:00,10.0.7.253,Caiden@contoso.com,allow,http,mail.google.com,80,3306,2727
2020/06/09 00:00:00,10.0.7.253,Yareli@fabrikam.com,allow,http,mail.google.com,80,3306,2727
2020/06/09 00:00:00,10.0.1.207,Aubrey@contoso.com,allow,http,mail.google.com,80,3306,2727
2020/06/08 00:00:00,10.0.2.40,Jefferson@contoso.com,allow,http,mail.google.com,80,3306,2727
2020/06/08 00:00:00,10.0.2.40,Xavi@contoso.com,allow,http,mail.google.com,80,3306,2727
2020/06/08 00:00:00,10.0.7.129,Hamlin@contoso.com,allow,http,mail.google.com,80,3306,2727
2020/06/08 00:00:00,10.0.1.140,Iker@contoso.com,allow,http,mail.google.com,80,3306,2727
2020/06/10 00:00:00,10.0.8.229,Ruben@contoso.com,allow,http,hangouts.google.com,80,3306,2727
2020/06/10 00:00:00,10.0.2.207,Solomon@contoso.com,allow,http,hangouts.google.com,80,3306,2727
2020/06/10 00:00:00,10.0.1.114,Thaddeus@contoso.com,allow,http,hangouts.google.com,80,3306,2727
2020/06/09 00:00:00,10.0.5.235,Royce@contoso.com,allow,http,hangouts.google.com,80,3306,2727
2020/06/09 00:00:00,10.0.5.235,Terrence@contoso.com,allow,http,hangouts.google.com,80,3306,2727
2020/06/09 00:00:00,10.0.5.173,Grace@fabrikam.com,allow,http,hangouts.google.com,80,3306,2727
2020/06/09 00:00:00,10.0.2.241,Lydia@contoso.com,allow,http,hangouts.google.com,80,3306,2727
2020/06/08 00:00:00,10.0.5.155,Jaida@contoso.com,allow,http,hangouts.google.com,80,3306,2727
2020/06/08 00:00:00,10.0.5.155,Abbey@contoso.com,allow,http,hangouts.google.com,80,3306,2727
2020/06/08 00:00:00,10.0.2.226,Amber@contoso.com,allow,http,hangouts.google.com,80,3306,2727
2020/06/08 00:00:00,10.0.3.51,Alex@contoso.com,allow,http,hangouts.google.com,80,3306,2727
2020/06/10 00:00:00,10.0.9.40,Chanel@contoso.com,allow,http,www.google.com/plus,80,3306,2727
2020/06/10 00:00:00,10.0.7.90,Kaydence@contoso.com,allow,http,www.google.com/plus,80,3306,2727
2020/06/10 00:00:00,10.0.9.131,Zaire@fabrikam.com,allow,http,www.google.com/plus,80,3306,2727
2020/06/10 00:00:00,10.0.9.131,Tristian@fabrikam.com,allow,http,www.google.com/plus,80,3306,2727
2020/06/09 00:00:00,10.0.5.21,Chanel@contoso.com,allow,http,www.google.com/plus,80,3306,2727
2020/06/09 00:00:00,10.0.2.139,Charity@fabrikam.com,allow,http,www.google.com/plus,80,3306,2727
2020/06/09 00:00:00,10.0.8.29,April@fabrikam.com,allow,http,www.google.com/plus,80,3306,2727
2020/06/08 00:00:00,10.0.5.101,Royce@contoso.com,allow,http,www.google.com/plus,80,3306,2727
2020/06/08 00:00:00,10.0.7.159,Britney@fabrikam.com,allow,http,www.google.com/plus,80,3306,2727
2020/06/08 00:00:00,10.0.7.159,Nola@contoso.com,allow,http,www.google.com/plus,80,3306,2727
2020/06/08 00:00:00,10.0.5.101,Dexter@fabrikam.com,allow,http,www.google.com/plus,80,3306,2727
2020/06/10 00:00:00,10.0.3.57,Darien@contoso.com,allow,http,www.hpqcorp.net,80,3306,2727
2020/06/10 00:00:00,10.0.7.34,Trenton@contoso.com,allow,http,www.hpqcorp.net,80,3306,2727
2020/06/10 00:00:00,10.0.7.34,Sylvia@contoso.com,allow,http,www.hpqcorp.net,80,3306,2727
2020/06/09 00:00:00,10.0.8.144,Eliseo@contoso.com,allow,http,www.hpqcorp.net,80,3306,2727
2020/06/09 00:00:00,10.0.2.70,Trenton@contoso.com,allow,http,www.hpqcorp.net,80,3306,2727
2020/06/09 00:00:00,10.0.8.144,Cristiano@contoso.com,allow,http,www.hpqcorp.net,80,3306,2727
2020/06/09 00:00:00,10.0.2.129,Isaiah@contoso.com,allow,http,www.hpqcorp.net,80,3306,2727
2020/06/08 00:00:00,10.0.2.154,Shawn@contoso.com,allow,http,www.hpqcorp.net,80,3306,2727
2020/06/08 00:00:00,10.0.2.154,Demetrius@contoso.com,allow,http,www.hpqcorp.net,80,3306,2727
2020/06/08 00:00:00,10.0.10.68,Pierce@contoso.com,allow,http,www.hpqcorp.net,80,3306,2727
2020/06/10 00:00:00,10.0.10.195,Felix@contoso.com,allow,http,www.secure-od.com,80,3306,2727
2020/06/10 00:00:00,10.0.2.129,Grace@fabrikam.com,allow,http,www.secure-od.com,80,3306,2727
2020/06/10 00:00:00,10.0.2.129,Olive@contoso.com,allow,http,www.secure-od.com,80,3306,2727
2020/06/10 00:00:00,10.0.5.144,Eliseo@contoso.com,allow,http,www.secure-od.com,80,3306,2727
2020/06/09 00:00:00,10.0.7.27,Heath@contoso.com,allow,http,www.secure-od.com,80,3306,2727
2020/06/09 00:00:00,10.0.9.39,Sarah@contoso.com,allow,http,www.secure-od.com,80,3306,2727
2020/06/09 00:00:00,10.0.8.131,Jamal@fabrikam.com,allow,http,www.secure-od.com,80,3306,2727
2020/06/09 00:00:00,10.0.3.192,Alex@contoso.com,allow,http,www.secure-od.com,80,3306,2727
2020/06/08 00:00:00,10.0.7.77,Elliot@contoso.com,allow,http,www.secure-od.com,80,3306,2727
2020/06/08 00:00:00,10.0.10.118,Teodoor@contoso.com,allow,http,www.secure-od.com,80,3306,2727
2020/06/08 00:00:00,10.0.7.77,Danna@fabrikam.com,allow,http,www.secure-od.com,80,3306,2727
2020/06/10 00:00:00,10.0.6.217,Kason@contoso.com,allow,http,www.securesafe.com,80,3306,2727
2020/06/10 00:00:00,10.0.6.217,Sanaa@contoso.com,allow,http,www.securesafe.com,80,3306,2727
2020/06/10 00:00:00,10.0.7.152,Joseph@contoso.com,allow,http,www.securesafe.com,80,3306,2727
2020/06/09 00:00:00,10.0.8.65,Ruben@contoso.com,allow,http,www.securesafe.com,80,3306,2727
2020/06/09 00:00:00,10.0.8.65,Aaron@contoso.com,allow,http,www.securesafe.com,80,3306,2727
2020/06/09 00:00:00,10.0.4.148,Dante@contoso.com,allow,http,www.securesafe.com,80,3306,2727
2020/06/08 00:00:00,10.0.7.62,Jaylynn@contoso.com,allow,http,www.securesafe.com,80,3306,2727
2020/06/08 00:00:00,10.0.3.225,Ware@contoso.com,allow,http,www.securesafe.com,80,3306,2727
